120780.exe , 15.585998535156250000, 15.153137207031250000,  ,  ,  1544, 1534, 0
120780.exe , 15.435485839843750000, 15.012939453125000000,  ,  ,  1514, 1514, 0
120780.exe , 15.667968750000000000, 15.243286132812500000,  ,  ,  1518, 1514, 4
120780.exe , 15.474975585937500000, 15.050048828125000000,  ,  ,  1515, 1515, 0
120780.exe , 15.280883789062500000, 14.863708496093750000,  ,  ,  1515, 1507, 8
120780.exe , 15.295593261718750000, 14.868041992187500000,  ,  ,  1516, 1516, 0
120780.exe , 15.250427246093750000, 14.828063964843750000,  ,  ,  1515, 1511, 4
120780.exe , 15.343505859375000000, 14.920104980468750000,  ,  ,  1516, 1512, 4
120780.exe , 15.434814453125000000, 15.010742187500000000,  ,  ,  1515, 1515, 0
120780.exe , 15.434875488281250000, 15.019470214843750000,  ,  ,  1516, 1512, 4
1230547.exe , 2.807434082031250000, 2.718688964843750000,  ,  ,  278, 274, 4
1230547.exe , 2.776672363281250000, 2.704467773437500000,  ,  ,  277, 273, 4
1230547.exe , 2.770507812500000000, 2.696166992187500000,  ,  ,  277, 273, 4
1230547.exe , 2.815490722656250000, 2.735595703125000000,  ,  ,  277, 273, 4
1230547.exe , 2.804626464843750000, 2.724365234375000000,  ,  ,  277, 277, 0
1230547.exe , 2.813110351562500000, 2.732666015625000000,  ,  ,  277, 273, 4
1230547.exe , 2.768920898437500000, 2.695495605468750000,  ,  ,  277, 273, 4
1230547.exe , 2.788391113281250000, 2.704406738281250000,  ,  ,  277, 271, 4
1230547.exe , 2.786560058593750000, 2.706237792968750000,  ,  ,  277, 277, 0
1230547.exe , 2.766784667968750000, 2.693725585937500000,  ,  ,  277, 277, 0
1231818.exe , 2.406127929687500000, 2.345703125000000000,  ,  ,  233, 229, 4
1231818.exe , 2.402526855468750000, 2.333068847656250000,  ,  ,  232, 220, 12
1231818.exe , 2.408569335937500000, 2.342468261718750000,  ,  ,  232, 220, 12
1231818.exe , 2.413574218750000000, 2.347778320312500000,  ,  ,  232, 232, 0
1231818.exe , 2.421875000000000000, 2.349914550781250000,  ,  ,  232, 224, 8
1231818.exe , 2.397338867187500000, 2.332092285156250000,  ,  ,  232, 232, 0
1231818.exe , 2.387145996093750000, 2.326660156250000000,  ,  ,  232, 224, 8
1231818.exe , 2.375671386718750000, 2.310424804687500000,  ,  ,  234, 230, 4
1231818.exe , 2.401672363281250000, 2.343261718750000000,  ,  ,  232, 228, 4
1231818.exe , 2.377502441406250000, 2.321716308593750000,  ,  ,  232, 228, 4
2079662.exe , 8.001770019531250000, 7.782958984375000000,  ,  ,  780, 776, 4
2079662.exe , 8.041748046875000000, 7.826110839843750000,  ,  ,  780, 780, 0
2079662.exe , 8.071899414062500000, 7.856872558593750000,  ,  ,  780, 780, 0
2079662.exe , 7.967346191406250000, 7.754150390625000000,  ,  ,  780, 780, 0
2079662.exe , 7.982788085937500000, 7.761230468750000000,  ,  ,  780, 772, 8
2079662.exe , 8.006408691406250000, 7.792785644531250000,  ,  ,  780, 776, 4
2079662.exe , 8.023559570312500000, 7.798706054687500000,  ,  ,  780, 772, 8
2079662.exe , 8.020324707031250000, 7.809936523437500000,  ,  ,  780, 776, 4
2079662.exe , 8.012817382812500000, 7.804870605468750000,  ,  ,  780, 776, 4
2079662.exe , 7.938598632812500000, 7.731018066406250000,  ,  ,  780, 776, 4
2087440.exe , 9.521606445312500000, 9.260803222656250000,  ,  ,  924, 916, 8
2087440.exe , 9.526550292968750000, 9.272094726562500000,  ,  ,  924, 912, 12
2087440.exe , 9.501464843750000000, 9.239929199218750000,  ,  ,  923, 911, 12
2087440.exe , 9.531982421875000000, 9.273803710937500000,  ,  ,  926, 921, 4
2087440.exe , 9.451171875000000000, 9.195922851562500000,  ,  ,  925, 925, 0
2087440.exe , 9.511901855468750000, 9.251342773437500000,  ,  ,  923, 918, 4
2087440.exe , 9.552185058593750000, 9.301574707031250000,  ,  ,  923, 919, 4
2087440.exe , 9.512207031250000000, 9.258422851562500000,  ,  ,  923, 919, 4
2087440.exe , 9.547729492187500000, 9.289733886718750000,  ,  ,  924, 916, 8
2087440.exe , 9.574340820312500000, 9.318908691406250000,  ,  ,  923, 919, 4
2095380.exe , 2.895690917968750000, 2.815002441406250000,  ,  ,  280, 269, 12
2095380.exe , 2.828857421875000000, 2.752929687500000000,  ,  ,  279, 271, 8
2095380.exe , 2.862182617187500000, 2.785949707031250000,  ,  ,  276, 272, 4
2095380.exe , 2.836059570312500000, 2.756042480468750000,  ,  ,  277, 273, 4
